686.972	7.02139
686.36	7.02139
685.747	7.08621
685.135	7.15309
684.523	7.21586
683.912	7.42059
683.299	7.01113
682.687	7.42035
682.074	7.23843
681.461	7.03388
680.849	7.07933
680.236	7.03389
679.623	6.85206
679.01	7.01117
678.398	6.96569
677.786	7.2158
677.173	7.14757
676.56	7.1248
675.947	7.01111
675.334	7.05655
674.721	7.26111
674.108	7.26109
673.494	7.32929
672.881	7.28383
672.268	7.31225
671.654	7.32134
671.041	7.37477
670.427	7.30654
669.815	7.3522
669.201	7.28408
668.588	7.1477
667.974	7.01126
667.36	6.94302
666.746	6.92027
666.133	6.82935
665.519	6.88617
664.905	6.89979
664.291	6.85204
663.677	7.01113
663.063	7.01109
662.448	7.17018
661.834	7.19294
661.22	7.28384
660.606	7.23841
659.991	7.21569
659.377	7.14755
658.762	7.39755
658.148	7.29299
657.533	7.37481
656.919	7.32934
656.304	7.14754
655.689	7.07933
655.075	7.01119
654.46	6.94299
653.845	7.03389
653.23	7.17024
652.615	7.23846
652	7.0339
651.385	7.07932
650.77	7.05659
650.155	6.94295
649.539	7.07933
648.924	7.07932
648.309	7.42022
647.693	7.30662
647.078	7.28388
646.463	7.0339
645.847	7.03395
645.232	7.12492
644.616	6.89766
643.999	6.89747
643.383	6.80653
642.767	6.85659
642.152	6.852
641.536	6.82927
640.92	6.89066
640.304	6.89907
639.688	6.99071
639.072	6.9327
638.456	6.9327
637.84	6.87469
637.223	6.96155
636.607	6.98836
635.991	7.07929
635.373	7.17022
634.757	7.05662
634.14	7.12479
633.524	7.10207
632.907	7.10207
632.29	6.96578
631.674	6.82943
631.057	6.91576
630.44	6.85222
629.822	6.82931
629.205	6.86937
628.588	6.85207
627.971	6.8975
627.354	6.85203
626.737	6.89737
626.12	7.03363
625.503	7.35178
624.884	7.35212
624.267	7.26672
623.65	7.31831
623.032	7.32936
622.415	7.29155
621.798	7.35216
621.18	7.19313
620.561	7.23832
619.943	7.17022
619.326	7.1248
618.708	7.01111
618.09	7.10202
617.472	7.10189
616.853	7.14756
616.235	7.21571
615.617	7.05661
614.999	6.89757
614.381	7.01127
613.763	7.1022
613.143	7.05657
612.525	6.92025
611.907	6.94298
611.289	6.85208
610.67	6.93845
610.051	6.96575
609.432	7.01117
608.814	7.28379
608.195	7.17023
607.576	7.37473
606.956	7.21571
606.338	7.23843
605.719	7.32937
605.1	7.2612
604.481	7.19323
603.861	7.26111
603.242	7.10209
602.623	7.14752
602.004	7.03375
601.383	6.98847
600.764	6.94297
600.145	7.01117
599.525	6.85219
598.905	7.01117
598.285	7.12478
597.666	7.12483
597.046	7.17028
596.425	7.26118
595.806	7.26113
595.186	7.30648
594.567	7.35187
593.945	7.32243
593.326	7.33122
592.706	7.37023
592.086	7.30511
591.465	7.21568
590.845	7.32941
590.225	7.28405
589.603	7.10198
588.983	6.98843
588.363	7.04072
587.742	6.95432
587.121	6.8748
586.5	6.85205
585.88	6.98832
585.258	6.92029
584.638	6.92025
584.017	7.01111
583.395	6.94299
582.774	6.92026
582.154	7.03382
581.532	7.10205
580.911	7.26115
580.29	7.35193
579.668	7.23845
579.047	7.1475
578.426	7.12478
577.805	7.30661
577.182	7.3066
576.561	7.26121
575.938	7.35201
575.317	7.21571
574.696	7.17041
574.073	7.03385
573.452	6.96567
572.83	7.19291
572.207	7.2612
571.586	7.23843
570.964	7.21562
570.341	7.28392
569.719	7.35202
569.098	7.28384
568.474	7.35207
567.853	7.37488
567.229	7.32925
566.607	7.35208
565.985	7.30661
565.362	7.30663
564.74	7.28957
564.117	7.24412
563.494	7.19297
562.872	7.12483
562.248	7.05655
561.625	7.07937
561.003	7.12498
560.379	7.10211
559.757	6.89768
559.133	6.8975
558.51	6.96576
557.886	6.92031
557.263	6.90323
556.64	6.90778
556.016	6.82933
555.393	6.92026
554.769	6.92026
554.146	6.86571
553.521	6.8066
552.898	6.85209
552.275	6.82935
551.651	6.92026
551.027	6.85214
550.403	6.86725
549.779	6.91269
549.155	6.92783
548.531	7.01111
547.906	6.99595
547.283	7.01111
546.659	6.96562
546.034	7.01115
545.41	6.94293
544.785	7.01116
544.161	7.17015
543.536	7.19299
542.912	7.28386
542.287	7.3748
541.663	7.32935
541.037	7.26116
540.413	7.05663
539.788	7.17024
539.163	7.1703
538.538	7.19295
537.914	7.21576
537.288	7.01115
536.663	7.10206
536.037	7.05661
535.413	6.98839
534.787	6.9657
534.162	7.1474
533.536	7.14752
532.911	7.12478
532.285	7.19298
531.66	7.23841
531.034	7.14752
530.409	7.10219
529.783	6.96572
529.158	6.96583
528.531	7.01118
527.905	6.98836
527.28	7.00121
526.653	7.02049
526.028	7.03949
525.401	7.06222
524.776	7.06789
524.149	7.05655
523.523	7.06789
522.896	7.03387
522.271	7.10192
521.644	7.102
521.016	7.21578
520.391	7.37475
519.763	7.44301
519.138	7.37479
518.51	7.42932
517.884	7.46562
517.257	7.48842
516.63	7.48842
516.003	7.48162
515.376	7.47711
514.75	7.48852
514.122	7.42029
513.494	7.48841
512.868	7.44295
512.24	7.35207
511.614	7.35198
510.986	7.41197
510.358	7.44012
509.731	7.47271
509.103	7.47022
508.476	7.51504
507.848	7.51127
507.22	7.51127
506.593	7.51127
505.965	7.51127
505.336	7.51127
504.709	7.52341
504.081	7.53723
503.452	7.51871
502.825	7.53383
502.196	7.44297
501.569	7.48849
500.94	7.49302
500.311	7.44396
499.684	7.44321
499.055	7.35211
498.426	7.28387
497.798	7.39756
497.169	7.44296
496.54	7.12482
495.912	7.30652
495.283	7.46568
494.654	7.53391
494.026	7.35193
493.397	7.46567
492.767	7.49297
492.139	7.60211
491.51	7.51122
490.88	7.35206
490.25	7.37479
489.622	7.6021
488.992	7.53388
488.363	7.42024
487.734	7.39746
487.104	7.39753
486.474	7.37479
485.846	7.1476
485.216	7.17029
484.586	7.17024
483.955	7.12465
483.327	7.15506
482.696	7.15694
482.066	7.15846
481.437	7.17782
480.807	7.17782
480.176	7.17147
479.546	7.16211
478.917	7.15879
478.286	7.12465
477.655	7.19294
477.025	7.32939
476.395	7.5564
475.764	7.51106
475.133	7.67023
474.502	7.67028
473.873	7.64758
473.242	7.6589
472.611	7.64526
471.98	7.6475
471.35	7.60204
470.719	7.59252
470.087	7.60209
469.456	7.4657
468.825	7.48842
468.195	7.37485
467.563	7.28392
466.931	7.39754
466.3	7.30659
465.67	7.32937
465.038	7.3067
464.406	7.19298
463.774	7.03388
463.142	7.10206
462.512	7.19288
461.88	7.17018
461.248	7.35202
460.616	7.37479
459.984	7.28388
459.352	7.35206
458.721	7.30653
458.088	7.32936
457.456	7.12484
456.824	7.23843
456.191	7.26111
455.56	7.30656
454.928	7.26117
454.295	7.19294
453.662	7.32931
453.03	7.42027
452.397	7.35211
451.766	7.26107
451.133	7.1476
450.5	7.28403
449.867	7.05669
449.234	7.12479
448.601	6.89748
447.968	7.03384
447.336	7.03391
446.703	6.89743
446.069	6.94281
445.436	6.89745
444.803	6.94295
444.169	7.01116
443.536	7.01115
442.902	7.12474
442.27	7.07942
441.636	7.26118
441.003	7.19295
440.369	7.14749
439.735	7.21566
439.101	7.21567
438.467	7.35207
437.833	7.39755
437.199	7.62485
436.565	7.60208
435.933	7.53397
435.298	7.62487
434.664	7.42032
434.03	7.19314
433.396	7.3067
432.761	7.32938
432.127	7.35207
431.492	7.42022
430.858	7.42023
430.223	7.37479
429.589	7.53393
428.954	7.53391
428.319	7.46576
427.686	7.69284
427.051	7.64411
426.416	7.69866
425.781	7.71614
425.146	7.71171
424.511	7.73843
423.876	7.76124
423.241	7.74627
422.605	7.73839
421.97	7.78159
421.335	7.77251
420.699	7.76116
420.064	7.7839
419.429	7.71572
418.793	7.78391
418.157	7.80662
417.522	7.76118
416.886	7.57935
416.25	7.48845
415.615	7.46573
414.979	7.48844
414.343	7.48842
413.707	7.57933
413.071	7.67022
412.435	7.6475
411.799	7.67022
411.163	7.60203
410.526	7.82926
409.89	7.70052
409.254	7.70054
408.617	7.70057
407.981	7.67032
407.344	7.60214
406.708	7.42034
406.071	7.30668
405.435	7.39757
404.798	7.39754
404.161	7.4657
403.524	7.35199
402.888	7.30651
402.251	7.26111
401.614	7.39747
400.977	7.60204
400.34	7.64749
399.703	7.61573
399.065	7.78398
398.428	7.64765
397.791	7.53406
397.152	7.44292
396.515	7.21567
395.877	7.23842
395.24	7.48843
394.602	7.3748
393.965	7.3975
393.327	7.35204
392.689	7.23838
392.052	7.42018
391.414	7.55651
390.776	7.57927
390.138	7.67015
389.5	7.68838
388.861	7.70112
388.223	7.7839
387.585	7.78388
386.946	7.78388
386.308	7.82934
385.67	7.77027
385.032	7.7612
384.393	7.69303
383.755	7.73855
383.116	7.5568
382.476	7.53386
381.838	7.5566
381.199	7.44296
380.56	7.46573
379.922	7.443
379.283	7.21582
378.644	7.28385
378.005	7.17011
377.365	7.35208
376.726	7.23843
376.086	7.32934
375.447	7.23843
374.808	7.2611
374.169	7.30662
373.53	7.44289
372.889	7.42031
372.25	7.80663
371.61	7.60204
370.971	7.67018
370.331	7.64742
369.691	7.80655
369.05	7.87481
368.411	7.77479
367.771	7.76117
367.131	7.78398
366.491	7.69308
365.851	7.69311
365.21	7.48843
364.57	7.53388
363.93	7.55661
363.29	7.64749
362.649	7.69286
362.008	7.53391
361.367	7.44298
360.727	7.5339
360.087	7.60211
359.446	7.53396
358.804	7.51114
358.164	7.44298
357.523	7.51119
356.883	7.51116
356.242	7.51104
355.6	7.62484
354.959	7.76112
354.318	7.85198
353.677	7.8974
353.035	7.94302
352.394	7.9657
351.752	7.96256
351.111	7.98372
350.469	8.04412
349.827	8.00323
349.186	7.92436
348.545	7.76125
347.902	7.76113
347.26	7.78389
346.619	7.7612
345.977	7.60217
345.334	7.55655
344.693	7.55662
344.051	7.62475
343.409	7.67017
342.766	7.73849
342.124	7.67022
341.482	7.78386
340.84	7.78384
340.197	7.80663
339.554	7.89749
338.912	7.98843
338.269	8.07929
337.626	7.87479
336.984	7.80665
336.342	7.69312
335.698	7.67025
335.055	7.80659
334.413	7.78392
333.769	7.92026
333.126	7.73843
332.483	7.76107
331.839	7.78393
331.196	7.7157
330.554	7.82938
329.911	7.82933
329.266	8.05661
328.623	7.94297
327.98	7.85204
327.336	7.80658
326.693	7.55663
326.049	7.76125
325.405	7.67024
324.761	7.71569
324.118	7.76119
323.473	7.82934
322.829	7.87474
