686.972	7.54551
686.36	7.56946
685.747	7.57448
685.135	7.59341
684.523	7.58955
683.912	7.59727
683.299	7.58182
682.687	7.62043
682.074	7.52777
681.461	7.52313
680.849	7.50462
680.236	7.55556
679.623	7.58797
679.01	7.56015
678.398	7.53234
677.786	7.49083
677.173	7.53705
676.56	7.54628
675.947	7.49534
675.334	7.6111
674.721	7.47221
674.108	7.50925
673.494	7.68054
672.881	7.69445
672.268	7.67593
671.654	7.59258
671.041	7.55091
670.427	7.56479
669.815	7.48148
669.201	7.61113
668.588	7.64815
667.974	7.5694
667.36	7.58332
666.746	7.61573
666.133	7.61112
665.519	7.58797
664.905	7.55094
664.291	7.51392
663.677	7.44447
663.063	7.36576
662.448	7.31019
661.834	7.33796
661.22	7.3148
660.606	7.2824
659.991	7.32869
659.377	7.34258
658.762	7.45369
658.148	7.47684
657.533	7.49536
656.919	7.58332
656.304	7.5648
655.689	7.61572
655.075	7.66667
654.46	7.67592
653.845	7.73148
653.23	7.69907
652.615	7.6389
652	7.6528
651.385	7.68055
650.77	7.70833
650.155	7.60186
649.539	7.56021
648.924	7.53705
648.309	7.52778
647.693	7.45834
647.078	7.58334
646.463	7.56946
645.847	7.52773
645.232	7.49991
644.616	7.61565
643.999	7.68057
643.383	7.61573
642.767	7.53239
642.152	7.60185
641.536	7.5139
640.92	7.47688
640.304	7.44908
639.688	7.4213
639.072	7.42129
638.456	7.43979
637.84	7.48608
637.223	7.55553
636.607	7.53237
635.991	7.51851
635.373	7.57869
634.757	7.5185
634.14	7.52313
633.524	7.5
632.907	7.44445
632.29	7.56479
631.674	7.56939
631.057	7.59714
630.44	7.6527
629.822	7.65745
629.205	7.69908
628.588	7.72222
627.971	7.68518
627.354	7.77318
626.737	7.59263
626.12	7.57875
625.503	7.61573
624.884	7.51386
624.267	7.49536
623.65	7.45369
623.032	7.4352
622.415	7.41671
621.798	7.30558
621.18	7.41669
620.561	7.45373
619.943	7.34262
619.326	7.36574
618.708	7.36573
618.09	7.49069
617.472	7.51844
616.853	7.56022
616.235	7.5787
615.617	7.56944
