686.972	7.577
686.36	7.79322
685.747	7.77964
685.135	7.8068
684.523	7.75248
683.912	7.86111
683.299	7.64385
682.687	7.69221
682.074	7.37821
681.461	7.46718
680.849	7.47612
680.236	7.49199
679.623	7.46786
679.01	7.51704
678.398	7.58157
677.786	7.56493
677.173	7.52343
676.56	7.59554
675.947	7.61138
675.334	7.65882
674.721	7.79608
674.108	7.85295
673.494	7.80449
672.881	7.7795
672.268	7.86298
671.654	7.90568
671.041	7.9723
670.427	7.94218
669.815	7.93272
669.201	7.99028
668.588	7.85318
667.974	7.78786
667.36	7.75693
666.746	7.57914
666.133	7.64347
665.519	7.5057
664.905	7.65902
664.291	7.6355
663.677	7.54786
663.063	7.5629
662.448	7.64394
661.834	7.7162
661.22	7.82172
660.606	7.78221
659.991	7.85549
659.377	7.90344
658.762	7.90224
658.148	7.92792
657.533	7.96432
656.919	8.01409
656.304	8.05071
655.689	8.01897
655.075	8.02747
654.46	8.04674
653.845	8.00683
653.23	7.94841
652.615	7.85115
652	7.8503
651.385	7.84998
650.77	7.85013
650.155	7.8594
649.539	7.83495
648.924	7.82699
648.309	7.82833
647.693	7.92625
647.078	7.95749
646.463	7.95663
645.847	7.94939
645.232	7.95829
644.616	7.85319
643.999	7.93413
643.383	7.89498
642.767	7.82898
642.152	7.86042
641.536	7.80553
640.92	7.71706
640.304	7.76551
639.688	7.61138
639.072	7.69142
638.456	7.67554
637.84	7.60212
637.223	7.62713
636.607	7.50605
635.991	7.48072
635.373	7.60956
634.757	7.5373
634.14	7.67521
633.524	7.61881
632.907	7.54654
632.29	7.59501
631.674	7.71568
631.057	7.65127
630.44	7.7323
629.822	7.70884
629.205	7.73278
628.588	7.7164
627.971	7.83794
627.354	7.9659
626.737	7.96575
626.12	7.90052
625.503	8.02169
624.884	7.95729
624.267	7.97354
623.65	8.06201
623.032	7.96494
622.415	7.85947
621.798	7.69085
621.18	7.77978
620.561	7.71535
619.943	7.83646
619.326	7.88489
618.708	7.77242
618.09	7.65875
617.472	7.69966
616.853	7.70775
616.235	7.76428
615.617	7.70762
614.999	7.81265
614.381	7.75631
613.763	7.68335
613.143	7.77135
612.525	7.81214
611.907	7.73143
611.289	7.78009
610.67	7.77194
610.051	7.72357
609.432	7.75607
608.814	7.71603
608.195	7.7886
607.576	7.7728
606.956	7.87082
606.338	7.98299
605.719	7.97436
605.1	8.11145
604.481	8.09519
603.861	8.01487
603.242	8.03026
602.623	8.01507
602.004	8.03161
601.383	7.92592
600.764	7.97454
600.145	8.11193
599.525	8.02309
598.905	7.93381
598.285	7.86092
597.666	7.772
597.046	7.70576
596.425	7.58448
595.806	7.67286
595.186	7.59961
594.567	7.45331
593.945	7.48571
593.326	7.7198
592.706	7.76753
592.086	7.74457
591.465	7.7701
590.845	7.72995
590.225	7.65771
589.603	7.64255
588.983	7.65206
588.363	7.73276
587.742	7.57988
587.121	7.60396
586.5	7.67668
585.88	7.70887
585.258	7.80636
584.638	7.84671
584.017	7.91155
583.395	7.92674
582.774	7.91052
582.154	7.97466
581.532	7.89483
580.911	7.94178
580.29	7.82956
579.668	7.92538
579.047	7.86969
578.426	7.82094
577.805	7.82839
577.182	7.70761
576.561	7.73189
575.938	7.84356
575.317	7.72349
574.696	7.82045
574.073	7.81148
573.452	7.81078
572.83	7.82717
572.207	7.83645
571.586	7.98972
570.964	7.91727
570.341	7.8464
569.719	7.85468
569.098	7.9096
568.474	7.80535
567.853	7.91763
567.229	7.90918
566.607	7.90211
565.985	7.78116
565.362	7.84557
564.74	7.96672
564.117	7.98991
563.494	7.9661
562.872	8.03095
562.248	7.95885
561.625	8.00712
561.003	7.95786
560.379	8.02216
559.757	8.02133
559.133	7.98116
558.51	7.98975
557.886	7.99851
557.263	7.99818
556.64	7.99124
556.016	8.08022
555.393	8.07297
554.769	8.10488
554.146	8.10569
553.521	8.02417
552.898	8.12867
552.275	8.13611
551.651	8.1042
551.027	8.08688
550.403	8.13395
549.779	8.16451
549.155	8.10086
548.531	8.09341
547.906	8.2785
547.283	8.20552
546.659	8.26218
546.034	8.31882
545.41	8.29524
544.785	8.0787
544.161	8.16096
543.536	8.1523
542.912	8.24909
542.287	8.05557
541.663	8.14537
541.037	7.97554
540.413	7.94345
539.788	8.04865
539.163	8.13714
538.538	8.02315
537.914	8.04784
537.288	7.98248
536.663	8.06232
536.037	7.92525
535.413	8.10369
534.787	8.08715
534.162	8.04611
533.536	7.97353
532.911	8.08633
532.285	8.10913
531.66	8.07736
531.034	8.00729
530.409	7.91812
529.783	7.86919
529.158	7.8696
528.531	7.74073
527.905	7.78841
527.28	7.74071
526.653	7.70138
526.028	7.69251
525.401	7.67538
524.776	7.89264
524.149	7.99771
523.523	8.03738
522.896	7.99455
522.271	8.01754
521.644	8.02746
521.016	8.0225
520.391	8.03388
519.763	8.05114
519.138	8.06801
518.51	8.10386
517.884	8.03216
517.257	8.00812
516.63	8.01521
516.003	7.99189
515.376	8.03363
514.75	8.09537
514.122	8.05758
513.494	8.07947
512.868	8.08547
512.24	8.07257
511.614	8.08605
510.986	8.05426
510.358	8.06905
509.731	7.94032
509.103	7.9178
508.476	7.82229
507.848	7.81327
507.22	7.87086
506.593	7.90174
505.965	7.9173
505.336	7.90987
504.709	7.93412
504.081	7.98297
503.452	8.03923
502.825	8.11212
502.196	8.04848
501.569	8.0475
500.94	8.07111
500.311	7.96657
499.684	7.99086
499.055	7.90956
498.426	7.9899
497.798	7.90096
497.169	7.81974
496.54	7.94874
495.912	7.97269
495.283	8.00608
494.654	7.98956
494.026	8.07638
493.397	8.04598
492.767	7.89315
492.139	7.99031
491.51	8.01411
490.88	7.90093
490.25	7.71588
489.622	7.65158
488.992	7.78073
488.363	7.74999
487.734	7.83028
487.104	7.95915
486.474	7.85467
485.846	8.00729
485.216	8.03136
484.586	8.14338
483.955	8.06067
483.327	8.07847
482.696	8.09417
482.066	8.07777
481.437	8.10643
480.807	8.11616
480.176	8.17529
479.546	8.12714
478.917	8.0069
478.286	7.9346
477.655	7.85331
477.025	7.90106
476.395	7.9411
475.764	7.85263
475.133	7.8214
474.502	7.9172
473.873	7.95722
473.242	8.02181
472.611	8.10303
471.98	8.10349
471.35	8.00775
470.719	7.92001
470.087	7.86312
469.456	7.78237
468.825	7.742
468.195	7.75807
467.563	7.84719
466.931	7.81447
466.3	7.89523
465.67	8.03093
465.038	8.04619
464.406	8.04832
463.774	8.1076
463.142	8.16163
462.512	8.15363
461.88	8.14095
461.248	8.162
460.616	8.16313
459.984	8.15767
459.352	8.16163
458.721	8.16458
458.088	8.16076
457.456	8.1361
456.824	8.14405
456.191	8.06406
455.56	8.06341
454.928	8.00647
454.295	8.08635
453.662	8.12751
453.03	8.11114
452.397	8.02148
451.766	7.86911
451.133	7.98193
450.5	7.95763
449.867	7.96561
449.234	7.99057
448.601	7.94294
447.968	7.91781
447.336	7.86152
446.703	7.84573
446.069	8.05543
445.436	7.90275
444.803	7.98398
444.169	8.02417
443.536	8.00931
442.902	8.01672
442.27	7.97673
441.636	7.95243
441.003	8.03182
440.369	7.87782
439.735	8.03819
439.101	8.0223
438.467	8.02383
437.833	7.93435
437.199	7.9188
436.565	7.87975
435.933	7.99294
435.298	8.0265
434.664	8.14857
434.03	8.07658
433.396	7.97093
432.761	7.97803
432.127	8.09809
431.492	8.12074
430.858	8.21566
430.223	8.15148
429.589	8.14271
428.954	8.1983
428.319	8.22202
427.686	8.41504
427.051	8.46325
426.416	8.43139
425.781	8.35228
425.146	8.36153
424.511	8.37741
423.876	8.3283
423.241	8.27206
422.605	8.25633
421.97	8.19231
421.335	8.10335
420.699	8.19231
420.064	8.30478
419.429	8.22392
418.793	8.23945
418.157	8.28115
417.522	8.28841
416.886	8.3046
416.25	8.20769
415.615	8.40861
