686.972	42.943
686.36	42.944
685.747	42.943
685.135	42.9462
684.523	42.943
683.912	42.9525
683.299	42.943
682.687	42.9716
682.074	42.9143
681.461	42.9401
680.849	42.943
680.236	42.9287
679.623	42.9358
679.01	42.9375
678.398	42.9831
677.786	42.9424
677.173	42.9943
676.56	43.0335
675.947	43.1143
675.334	43.1334
674.721	43.1357
674.108	43.15
673.494	43.1429
672.881	43.1429
672.268	43.1143
671.654	43.088
671.041	42.9998
670.427	43.0399
669.815	43.0822
669.201	43.0285
668.588	43.0856
667.974	43.1143
667.36	43.0925
666.746	43.0914
666.133	43.1429
665.519	43.1097
664.905	42.9714
664.291	43.1143
663.677	43.0703
663.063	43.0857
662.448	43.0997
661.834	43.1074
661.22	43.1286
660.606	43.1529
659.991	43.1369
659.377	43.1382
658.762	43.1393
658.148	43.1334
657.533	43.1143
656.919	43.1143
656.304	43
655.689	43.1143
655.075	43.0571
654.46	43.1086
653.845	43.0857
653.23	43.0843
652.615	43.09
652	43.0857
651.385	43.0857
650.77	43.0857
650.155	43.1008
649.539	43.1145
648.924	43.1461
648.309	43.154
647.693	43.154
647.078	43.1085
646.463	43.1168
645.847	42.9714
645.232	43.1427
644.616	43.1141
643.999	43.1256
643.383	43.1051
642.767	43.0857
642.152	43.0572
641.536	43.0671
640.92	42.9643
640.304	42.9143
639.688	42.9072
639.072	42.9514
638.456	43.0286
637.84	42.9428
637.223	43.0572
636.607	42.8859
635.991	43.0857
635.373	43.1428
634.757	42.8858
634.14	43
633.524	42.9428
632.907	42.9429
632.29	43
631.674	42.9999
631.057	42.9427
630.44	43.0114
629.822	43.0286
629.205	43.0858
628.588	43.1429
627.971	43.0857
627.354	43.0286
626.737	43.1428
626.12	43.1428
625.503	43.1047
624.884	43.1338
624.267	43.1316
623.65	43.1448
623.032	43.1318
622.415	43.143
621.798	42.8859
621.18	42.9143
620.561	42.9486
619.943	42.8857
619.326	42.9143
618.708	42.9372
618.09	42.9429
617.472	43.1143
616.853	43.1144
616.235	42.9429
615.617	43.1143
614.999	43.0815
614.381	43.1543
613.763	43.0814
613.143	43.1714
612.525	42.8856
611.907	42.9429
611.289	42.8573
