686.972	39.5229
686.36	39.5279
685.747	39.5229
685.135	39.5379
684.523	39.5417
683.912	39.5529
683.299	39.5464
682.687	39.5529
682.074	39.543
681.461	39.5198
680.849	39.5556
680.236	39.4167
679.623	39.5556
679.01	39.4723
678.398	39.3611
677.786	39.5002
677.173	39.3778
676.56	39.4021
675.947	39.4021
675.334	39.3695
674.721	39.3611
674.108	39.3917
673.494	39.3856
672.881	39.4444
672.268	39.3611
671.654	39.4028
671.041	39.4028
670.427	39.3889
669.815	39.4097
669.201	39.418
668.588	39.4444
667.974	39.4444
667.36	39.4444
666.746	39.4444
666.133	39.4444
665.519	39.45
664.905	39.4722
664.291	39.4445
663.677	39.5556
663.063	39.4766
662.448	39.4537
661.834	39.4568
661.22	39.3611
660.606	39.4377
659.991	39.4722
659.377	39.4444
658.762	39.4167
658.148	39.5
657.533	39.5833
656.919	39.5833
656.304	39.5278
655.689	39.4445
655.075	39.5278
654.46	39.5
653.845	39.4722
653.23	39.5555
652.615	39.5611
652	39.5833
651.385	39.5934
650.77	39.6736
650.155	39.6167
649.539	39.6279
648.924	39.6394
648.309	39.628
647.693	39.6318
647.078	39.6415
646.463	39.7124
645.847	39.6667
645.232	39.6735
644.616	39.6842
643.999	39.6748
643.383	39.6775
642.767	39.6758
642.152	39.6737
641.536	39.6666
640.92	39.672
640.304	39.6786
639.688	39.6825
639.072	39.7022
638.456	39.6931
637.84	39.639
637.223	39.5833
636.607	39.5557
635.991	39.5279
635.373	39.5556
634.757	39.5279
634.14	39.5001
633.524	39.4722
632.907	39.4167
632.29	39.4427
631.674	39.4375
631.057	39.4445
630.44	39.4166
629.822	39.5557
629.205	39.5834
628.588	39.4445
627.971	39.5556
627.354	39.5833
626.737	39.6667
626.12	39.6181
625.503	39.6403
624.884	39.6667
624.267	39.6667
623.65	39.6158
623.032	39.5982
622.415	39.514
621.798	39.5279
621.18	39.514
620.561	39.5557
619.943	39.4722
619.326	39.6667
618.708	39.6112
618.09	39.6445
617.472	39.7501
616.853	39.7221
616.235	39.6388
615.617	39.5556
614.999	39.4167
614.381	39.528
613.763	39.4946
613.143	39.4723
612.525	39.5002
611.907	39.5
611.289	39.5167
610.67	39.5276
610.051	39.5834
609.432	39.6945
608.814	39.6547
608.195	39.7162
607.576	39.7517
606.956	39.7076
606.338	39.7252
605.719	39.7281
605.1	39.726
604.481	39.7234
603.861	39.7432
603.242	39.6946
602.623	39.6945
602.004	39.6946
601.383	39.6388
600.764	39.6722
600.145	39.75
599.525	39.5833
598.905	39.5833
598.285	39.5556
597.666	39.6388
597.046	39.6389
596.425	39.6292
595.806	39.6347
595.186	39.6834
594.567	39.5834
593.945	39.5556
593.326	39.6944
592.706	39.5833
592.086	39.5277
591.465	39.6389
590.845	39.5
590.225	39.4722
589.603	39.5555
588.983	39.5278
588.363	39.6666
587.742	39.6943
587.121	39.6389
586.5	39.6111
585.88	39.75
585.258	39.75
584.638	39.6389
584.017	39.5835
583.395	39.5277
582.774	39.5834
582.154	39.5454
581.532	39.5276
580.911	39.4873
580.29	39.494
579.668	39.4873
579.047	39.5074
578.426	39.5042
577.805	39.5275
577.182	39.4943
576.561	39.5888
575.938	39.7278
575.317	39.75
574.696	39.7223
574.073	39.7222
573.452	39.75
572.83	39.7778
572.207	39.7778
571.586	39.8055
570.964	39.75
570.341	39.7501
569.719	39.7653
569.098	39.7708
568.474	39.75
567.853	39.8333
567.229	39.7777
566.607	39.8111
565.985	39.8177
565.362	39.8333
564.74	39.8333
564.117	39.8054
563.494	39.8194
562.872	39.7897
562.248	39.8055
561.625	39.6852
561.003	39.6113
560.379	39.6389
559.757	39.6113
559.133	39.5277
558.51	39.6388
557.886	39.5279
557.263	39.7222
556.64	39.7499
556.016	39.7778
555.393	39.7667
554.769	39.8056
554.146	39.7779
553.521	39.6943
552.898	39.6111
552.275	39.8055
551.651	39.6389
551.027	39.7222
550.403	39.5556
549.779	39.6667
549.155	39.6611
548.531	39.75
547.906	39.611
547.283	39.5278
546.659	39.593
546.034	39.5763
545.41	39.4998
544.785	39.6667
544.161	39.75
543.536	39.7055
542.912	39.7221
542.287	39.7755
541.663	39.8611
541.037	39.8389
540.413	39.8889
539.788	39.8333
539.163	39.8888
538.538	39.8472
537.914	39.8361
537.288	39.7778
536.663	39.8334
536.037	39.8132
535.413	39.8071
534.787	39.8055
534.162	39.8056
533.536	39.7778
532.911	39.8167
532.285	39.8056
